LL_Zombie	\"This is clearly cleric-business. I'll stay out of it.\"	« C'est manifestement une affaire de clerc. Je n'interviendrai pas. »
LL_Zombie	ROLL6 dex-Hold up a closed fist and say, \"Here, look at this,\" then quickly try to trip him.	ROLL6 dex-Lever un poing fermé et dire « Tiens, regarde ça », puis tenter de le faire trébucher.
LL_Zombie	\"Listen to me, I am your master. Serve me!\"	« Écoute-moi, je suis ton maître. Sers-moi ! »
LL_Zombie	\"Undead servant, you've done a great job today. Well done!\"	« Servant mort-vivant, tu as fait du bon travail aujourd'hui. Bravo ! »
LL_Zombie	\"I hope you're okay, zombie. Make sure to de-stress every once in a while.\"	« J'espère que tu vas bien, zombie. Pense à décompresser de temps en temps. »
LL_Zombie	<b>\"SERVE ME, ABOMINATION!\"</b>	<b>« SERS-MOI, ABOMINATION ! »</b>
LL_Zombie	<b>\"I ORDER YOU TO... uh...\"</b>	<b>« JE T'ORDONNE DE... euh... »</b>
LL_Zombie	\"Leave this place! Fly!\"	« Quitte ce lieu ! Fuis ! »
LL_Zombie	\"Keep... working? You're doing good!\"	« Continue... à travailler ? Tu fais du bon boulot ! »
LL_Zombie	\"Knock yourself out.\"	« Vas-y, fais-toi plaisir. »
LL_Zombie	\"It's fine. Hard work is a reward in and of itself.\"	« C'est bon. Le travail dur est une récompense en soi. »
LL_Zombie	(Sigh.) \"Just knock yourself out.\"	(Soupirer.) « Vas-y, fais-toi plaisir. »
LL_Zombie	\"Please do not hurt me.\"	« Je vous en prie, ne me faites pas de mal. »
LL_Zombie	(Whimper.) \"I don't want to fight anymore.\"	(Gémir.) « Je ne veux plus me battre. »
LL_Zombie	\"Look, Cleric...\"	« Écoute, Clerc... »
LL_Zombie	\"You can stick your fingers wherever you want. But, in the future, I would at least suggest NOT to put them in the mouth of a biter.\"	« Tu peux fourrer tes doigts où tu veux. Mais, à l'avenir, je suggère au minimum de NE PAS les mettre dans la gueule d'un mordeur. »
